1329.000000,-0.052917,-0.082886,-0.922119,53.985596,7.942200,-6.546021
1380.000000,-0.031189,-0.178345,-0.960449,7.431030,2.838135,-11.138916
1431.000000,-0.042908,-0.105591,-0.928223,9.109497,9.452820,1.121521
1482.000000,-0.044617,-0.134155,-1.050049,32.402039,36.628723,-1.464844
1534.000000,0.037659,-0.114868,-0.965088,9.292603,25.772095,7.606506
1585.000000,0.056946,-0.150024,-0.973389,-19.561768,1.449585,5.348206
1636.000000,0.097961,-0.236450,-0.856445,12.542725,-5.119324,11.779785
1687.000000,-0.016541,-0.137329,-0.885498,14.312744,-4.486084,19.065857
1738.000000,-0.012634,-0.270386,-0.876953,10.055542,1.640320,6.843567
1789.000000,-0.002869,-0.300903,-0.837158,8.918762,12.802124,20.980835
1840.000000,-0.023376,-0.217407,-0.808838,-6.095886,24.787903,32.768250
1891.000000,0.015686,-0.368286,-0.679932,12.084961,37.117004,25.657654
1942.000000,0.037415,-0.247192,-0.738037,14.442444,32.081604,39.405823
1994.000000,0.043518,-0.192505,-0.924561,-18.867493,4.882813,-1.068115
2045.000000,0.046936,-0.216431,-0.936523,-4.425049,-5.851746,-2.578735
2096.000000,0.024963,-0.245239,-0.954102,7.476807,-4.425049,-8.995056
2147.000000,0.118225,-0.295776,-0.909668,9.628296,-7.156372,-1.945496
2198.000000,0.093811,-0.338257,-0.933838,-10.986328,-10.398865,-6.401062
2249.000000,0.056702,-0.258179,-0.912109,-6.797791,-8.384705,3.349304
2300.000000,0.026917,-0.174927,-0.961670,-9.117126,-3.593445,0.488281
2351.000000,0.059387,-0.209351,-1.014404,-0.244141,-2.159119,-3.524780
2403.000000,0.015930,-0.192261,-0.985596,6.721497,2.128601,4.531860
2454.000000,-0.018738,-0.174927,-0.963623,-10.192871,-4.890442,-2.662659
2505.000000,0.035950,-0.166870,-0.950439,-10.299683,-2.258301,-1.304626
2556.000000,0.054993,-0.224243,-0.952148,5.775452,2.738953,3.074646
2607.000000,0.056213,-0.157104,-0.926514,1.014709,0.450134,4.302979
2658.000000,0.057922,-0.186401,-0.980713,0.419617,0.679016,2.365112
2709.000000,0.020325,-0.200806,-0.964844,-6.683350,-2.037048,2.044678
2760.000000,-0.020203,-0.222046,-0.975586,8.140564,3.684998,1.518250
2812.000000,0.011536,-0.207397,-0.944336,1.663208,0.999451,2.304077
2863.000000,0.025696,-0.170044,-0.963867,-0.305176,-1.640320,0.213623
2914.000000,0.001038,-0.182739,-0.924561,0.587463,0.595093,0.526428
2965.000000,0.033997,-0.198608,-0.969238,-6.156921,0.213623,-2.510071
3016.000000,0.042786,-0.174927,-0.962402,1.800537,2.105713,-0.564575
3067.000000,0.017639,-0.218872,-0.943604,6.095886,2.571106,-0.854492
3118.000000,0.047913,-0.251343,-0.981934,0.350952,0.282288,-1.731873
3170.000000,0.050110,-0.224976,-0.976318,0.022888,2.960205,0.686646
3221.000000,0.010315,-0.175415,-0.991699,-2.723694,-0.144958,1.235962
3272.000000,0.008606,-0.190308,-0.963379,-1.121521,-0.190735,-1.457214
3323.000000,0.020325,-0.166870,-0.941162,-0.419617,-1.434326,1.815796
3374.000000,0.009338,-0.199585,-0.940186,-6.172180,-1.564026,-1.106262
3425.000000,0.056702,-0.198120,-0.947998,-2.540588,-0.869751,-0.389099
3476.000000,0.027893,-0.196167,-0.999023,3.669739,1.022339,-0.976563
3527.000000,0.048157,-0.165894,-0.964844,-9.674072,-2.876282,-3.395081
3578.000000,0.025940,-0.233032,-0.955811,6.095886,2.609253,0.640869
3630.000000,0.044250,-0.222290,-0.950684,2.311707,-0.022888,2.006531
3681.000000,0.010315,-0.167114,-0.961670,-2.578735,0.434875,2.403259
3732.000000,0.034729,-0.180298,-0.977051,-5.592346,-0.045776,1.968384
